date,price,house_id,id
2015-01-05,713000.0,925069042,18694
2014-05-21,430000.0,7568700740,18695
2015-03-06,280000.0,7205510230,18696
2015-02-26,215000.0,9268700040,18697
2014-05-28,306000.0,2473480210,18698
2014-06-25,299900.0,4024100120,18699
2014-08-25,534000.0,4038200120,18700
2014-07-28,1160000.0,4218400395,18701
2014-07-16,1170000.0,669000210,18702
2014-07-11,199990.0,6018500015,18703
2014-08-12,946000.0,2600140120,18704
2015-02-20,295000.0,6381500090,18705
2015-02-18,475000.0,4109600306,18706
2015-04-29,750000.0,2624079010,18707
2014-10-28,1230000.0,7204200025,18708
2015-03-23,183500.0,8856003525,18709
2015-03-27,450000.0,1695900025,18710
2015-01-08,180000.0,3331001285,18711
2015-01-05,707000.0,239000155,18712
2015-03-04,230000.0,1721801280,18713
2014-12-09,192500.0,5557700210,18714
2014-10-17,309000.0,5416500040,18715
2014-10-01,759000.0,3271300155,18716
2015-04-27,1120000.0,3303980210,18717
2014-05-19,462000.0,1944900090,18718
2014-12-20,229000.0,7663700401,18719
2014-10-20,399950.0,5694500386,18720
2015-04-03,325000.0,7227800180,18721
2014-07-21,512000.0,2767604558,18722
2014-07-25,410000.0,5422950040,18723
2014-06-24,210000.0,2660500283,18724
2014-09-25,325000.0,3308010040,18725
2015-04-06,685000.0,5423030040,18726
2014-05-18,488000.0,8604900245,18727
2015-03-02,247500.0,7349650230,18728
2014-06-20,489000.0,8902000175,18729
2014-11-25,725000.0,582000065,18730
2015-04-09,199950.0,2123049194,18731
2015-04-01,670000.0,1830300090,18732
2014-12-29,275000.0,7522600110,18733
2015-04-07,1000000.0,5457800740,18734
2014-05-23,255000.0,5115000100,18735
2014-11-13,465000.0,4038400150,18736
2015-02-11,259000.0,1796500100,18737
2014-11-21,695000.0,8956000100,18738
2015-05-01,505000.0,3876313120,18739
2014-06-24,631500.0,6819100040,18740
2014-10-16,630500.0,5318101185,18741
2014-06-16,999000.0,424069112,18742
2014-07-10,740000.0,2533300025,18743
2014-09-29,650000.0,5101404482,18744
2014-08-05,554000.0,8682231210,18745
2014-12-01,400000.0,1525069021,18746
2015-02-23,529941.0,5076700115,18747
2014-10-20,310000.0,3332000615,18748
2015-04-22,389000.0,3332000615,18749
2014-09-09,731781.0,5569620410,18750
2015-04-22,502501.0,3009800015,18751
2014-11-17,443000.0,6189600040,18752
2014-08-15,607000.0,9834200365,18753
2014-07-02,2150000.0,1959701800,18754
2014-09-10,585000.0,8917100153,18755
2014-06-19,1030000.0,2344300180,18756
2014-06-12,315000.0,3216900100,18757
2014-10-21,180000.0,425000065,18758
2014-05-13,322500.0,2426069085,18759
2014-06-02,568500.0,7199350600,18760
2014-06-11,813000.0,6909700040,18761
2015-04-14,1090000.0,4147200040,18762
2014-06-26,424000.0,1062100100,18763
2014-07-17,235000.0,2124049254,18764
2014-09-29,740000.0,6841700100,18765
2014-08-13,415000.0,7544800195,18766
2014-05-22,432000.0,8807810110,18767
2015-05-04,1270000.0,1126059201,18768
2014-09-15,676500.0,1422200090,18769
2014-11-20,419000.0,871000065,18770
2015-03-20,650000.0,4054710090,18771
2014-08-22,239000.0,8075400360,18772
2014-07-09,900000.0,9551202875,18773
2015-04-28,330000.0,4027700930,18774
2014-12-04,510000.0,1535204165,18775
2014-06-27,465000.0,3303860590,18776
2014-06-23,1700000.0,1925069066,18777
2014-08-27,490000.0,6137610540,18778
2014-07-09,2680000.0,2525049263,18779
2014-11-30,1000000.0,126059310,18780
2014-07-08,469950.0,4254000540,18781
2014-05-09,536000.0,5101405067,18782
2015-03-05,244950.0,5468000180,18783
2015-04-17,575000.0,1930301220,18784
2015-03-25,361000.0,9282801450,18785
2015-03-27,650000.0,4037000925,18786
2015-03-23,230005.0,3336000230,18787
2014-05-27,293000.0,3621059043,18788
2014-05-16,445000.0,126049231,18789
2014-08-14,280000.0,3331000220,18790
2014-07-16,520000.0,3904900230,18791
2014-08-05,780000.0,525069133,18792
2014-07-09,625000.0,2721049061,18793
2015-04-10,239950.0,5381000411,18794
2014-06-16,335000.0,603000150,18795
2015-04-17,612000.0,3904960690,18796
2014-08-04,200000.0,7686202730,18797
2014-07-10,345000.0,9264910300,18798
2015-01-28,520000.0,1437910090,18799
2014-06-18,855000.0,2652500740,18800
2015-05-07,567500.0,9274200735,18801
2014-11-10,208000.0,1745000090,18802
2014-08-21,452000.0,5101405338,18803
2014-07-28,555000.0,9348500220,18804
2014-09-05,519000.0,1066600090,18805
2014-12-03,474950.0,3331500455,18806
2015-01-21,419000.0,1427300120,18807
2014-09-11,390000.0,1861400068,18808
2014-10-20,539000.0,4040500100,18809
2014-08-01,569000.0,6117501250,18810
2014-12-08,611000.0,9523103990,18811
2014-10-28,760000.0,3221069054,18812
2014-05-18,732000.0,8838900032,18813
2014-07-08,1680000.0,1455100355,18814
2014-09-03,919950.0,1853080120,18815
2014-06-10,400000.0,2806800120,18816
2014-07-29,785000.0,3216000090,18817
2014-06-29,835000.0,1525059165,18818
2015-02-11,640500.0,8901000835,18819
2015-03-16,310000.0,8001400300,18820
2014-10-16,355000.0,1138000450,18821
2014-05-29,685000.0,2485000100,18822
2014-10-17,202500.0,7689600215,18823
2015-05-05,540000.0,7852010940,18824
2014-11-17,295000.0,739980360,18825
2015-04-24,518000.0,1102001055,18826
2015-05-01,250000.0,2781250970,18827
2014-05-08,330000.0,3624079067,18828
2014-11-21,481000.0,4443800785,18829
2014-10-23,898000.0,3303900090,18830
2014-08-04,570000.0,686530530,18831
2015-03-07,475000.0,4254000220,18832
2015-02-09,265000.0,7575600610,18833
2014-09-18,380000.0,7631800110,18834
2014-08-19,790000.0,7732410120,18835
2015-03-12,620000.0,2493200040,18836
2014-08-19,709050.0,2568300040,18837
2014-08-06,296500.0,1781500385,18838
2014-08-13,475000.0,626710220,18839
2014-10-22,440000.0,9414500230,18840
2014-12-08,405000.0,6638900405,18841
2015-05-13,269500.0,7327902612,18842
2014-11-19,520000.0,7923600330,18843
2014-08-04,229500.0,2011400782,18844
2014-10-09,335000.0,821049149,18845
2014-10-21,680000.0,4054700300,18846
2015-03-13,1390000.0,3931900580,18847
2014-12-15,740000.0,2485000165,18848
2015-03-17,270000.0,1117000150,18849
2015-05-04,510000.0,4321200600,18850
2014-05-21,300000.0,123039364,18851
2015-03-23,1300000.0,2175100205,18852
2014-08-19,675000.0,8813400165,18853
2014-11-04,925850.0,2597531020,18854
2014-07-18,255500.0,723069013,18855
2014-05-14,450000.0,1137800230,18856
2014-11-05,280000.0,3221069057,18857
2015-01-05,245000.0,3832500230,18858
2015-03-17,344950.0,1138010220,18859
2014-08-11,381000.0,3205500230,18860
2014-12-30,1950000.0,4389201241,18861
2015-02-11,1500000.0,9808700025,18862
2014-06-19,232603.0,4399210110,18863
2014-12-12,220000.0,7972602490,18864
2014-08-11,600000.0,2128000180,18865
2014-11-05,239000.0,4345000090,18866
2014-08-26,400000.0,6413100242,18867
2014-07-08,2180000.0,4218400455,18868
2014-09-08,350000.0,1568100220,18869
2014-09-05,562000.0,1626069220,18870
2014-09-10,380000.0,3342103149,18871
2014-10-15,511200.0,8127700410,18872
2014-10-14,680000.0,3629970090,18873
2014-07-26,350000.0,8910500237,18874
2015-02-19,410000.0,621069218,18875
2014-05-22,1050000.0,3394100230,18876
2014-10-28,391265.0,8682211030,18877
2014-06-26,1410000.0,5427100150,18878
2015-04-28,575000.0,7579200600,18879
2015-05-08,316000.0,7302000610,18880
2015-04-16,165000.0,3004800175,18881
2014-08-12,850000.0,2397101055,18882
2014-08-04,210000.0,2354300845,18883
2014-08-24,325000.0,984220330,18884
2015-04-07,682000.0,7273100026,18885
2014-07-18,430000.0,6386200100,18886
2014-11-25,325500.0,9324800025,18887
2014-07-20,385000.0,4058800930,18888
2015-03-23,435000.0,1972201161,18889
2014-07-21,550000.0,2202500025,18890
2014-10-09,400000.0,4077800258,18891
2014-07-21,503000.0,2558700220,18892
2014-08-19,676000.0,290200230,18893
2014-11-13,180000.0,1951100100,18894
2014-06-11,234000.0,9499200220,18895
2014-05-12,734200.0,999000215,18896
2014-07-29,920000.0,822069118,18897
2014-06-16,1920000.0,2425049066,18898
2014-12-09,224000.0,7950700110,18899
2015-04-08,1400000.0,9253900408,18900
2014-09-19,185000.0,3313600077,18901
2014-08-18,554600.0,452001540,18902
2014-08-25,268000.0,3832710210,18903
2014-09-15,675000.0,8563000300,18904
2014-07-11,620000.0,1313000650,18905
2014-05-21,396450.0,3424069066,18906
2014-08-20,565000.0,2206500300,18907
2014-08-24,410000.0,3083001095,18908
2014-05-19,1190000.0,809002290,18909
2014-08-21,716125.0,6669070220,18910
2014-05-21,225000.0,2325069054,18911
2014-07-11,640000.0,8820901792,18912
2014-09-10,374000.0,3488300110,18913
2015-04-15,415000.0,3971700330,18914
2014-08-19,592500.0,5561400220,18915
2014-09-04,365000.0,2979800762,18916
2014-09-14,600000.0,6600220300,18917
2014-12-16,465000.0,2817910220,18918
2015-04-22,254999.0,7696620100,18919
2014-09-16,279000.0,7760400900,18920
2014-12-31,460000.0,3353404265,18921
2014-07-28,507000.0,9828702666,18922
2014-05-20,291000.0,1823059223,18923
2014-12-02,350000.0,2197600388,18924
2014-11-29,90000.0,4239400300,18925
2014-08-06,329000.0,1328300820,18926
2014-08-14,909000.0,7805450870,18927
2014-10-15,187000.0,419000035,18928
2014-07-09,580000.0,3131201105,18929
2014-09-03,345000.0,112900110,18930
2014-05-15,497000.0,5249802240,18931
2014-08-15,345000.0,7950302345,18932
2014-11-19,313500.0,2473371570,18933
2015-04-02,910000.0,3982700088,18934
2014-06-04,399950.0,3448000755,18935
2014-05-27,268000.0,1446400615,18936
2014-12-29,559000.0,2484700145,18937
2014-07-09,309000.0,1753500100,18938
2014-06-09,410000.0,7853300770,18939
2014-05-20,259000.0,7236100015,18940
2014-11-24,950000.0,1959701695,18941
2014-12-02,320000.0,4024101421,18942
2015-04-13,1150000.0,327000165,18943
2014-11-24,394250.0,7893800534,18944
2014-11-06,315000.0,6430500191,18945
2014-12-24,480000.0,2354300835,18946
2014-08-04,556000.0,9510300220,18947
2014-10-27,450000.0,7852130410,18948
2014-10-01,420000.0,5101406522,18949
2015-03-17,890000.0,2768200090,18950
2014-10-06,295000.0,1761300650,18951
2014-09-11,410000.0,1081330210,18952
2014-06-11,308900.0,4137070090,18953
2014-10-22,1160000.0,327000100,18954
2015-01-28,665000.0,8682281510,18955
2014-09-03,577000.0,3297700100,18956
2014-09-17,959000.0,7518506717,18957
2014-06-26,471000.0,65000210,18958
2015-04-21,560000.0,3905040590,18959
2014-05-14,955000.0,5451210150,18960
2014-06-20,1240000.0,1778360150,18961
2014-12-31,579000.0,6649900301,18962
2015-04-28,335000.0,9264901490,18963
2014-09-15,485000.0,7853220910,18964
2014-07-02,552000.0,9346700150,18965
2014-07-14,950000.0,2327000110,18966
2015-03-16,203700.0,7137900490,18967
2014-07-09,412000.0,9264960850,18968
2015-01-06,237500.0,1545808960,18969
2014-08-15,866800.0,486000085,18970
2015-03-10,425000.0,7977200945,18971
2014-06-25,200000.0,3056700150,18972
2014-09-29,280000.0,7896300150,18973
2014-11-26,140000.0,7399100210,18974
2014-11-14,370000.0,2473370110,18975
2014-09-16,550000.0,2770605420,18976
2014-07-02,1410000.0,7856400300,18977
2015-03-22,1510000.0,7856400300,18978
2014-05-28,510000.0,7923700330,18979
2014-07-16,351000.0,5632500110,18980
2015-03-25,210000.0,723049219,18981
2015-05-07,449999.0,2320069111,18982
2014-05-19,137000.0,7972604345,18983
2014-12-17,270000.0,3222069156,18984
2014-12-29,540000.0,1722069097,18985
2014-12-05,565000.0,4022905473,18986
2015-04-09,940000.0,5318101695,18987
2014-06-16,385000.0,5216200090,18988
2014-08-22,400000.0,9526500090,18989
2015-03-21,365000.0,423059039,18990
2014-05-22,353250.0,6909700437,18991
2015-04-29,455000.0,1205000215,18992
2014-05-27,475000.0,3223039229,18993
2014-11-24,571500.0,4077800474,18994
2015-03-28,441000.0,1604600227,18995
2015-02-13,810000.0,9542200220,18996
2015-04-09,550000.0,6600220490,18997
2014-07-02,736000.0,2138700141,18998
2015-02-24,375000.0,4046600820,18999
2015-02-05,717500.0,9430100360,19000
2014-11-21,581000.0,2447500015,19001
2014-07-25,629000.0,1524039043,19002
2014-09-11,3800000.0,2303900100,19003
2014-12-08,225000.0,8651400230,19004
2014-06-18,315000.0,7437100210,19005
2015-03-10,425000.0,3630020150,19006
2014-06-25,346500.0,1773600691,19007
2015-01-05,550000.0,5448300150,19008
2015-02-09,565000.0,2260000210,19009
2014-12-24,1000000.0,6815100085,19010
2014-08-05,400000.0,5141000720,19011
2014-11-21,724950.0,9276200455,19012
2014-07-08,623000.0,5459500165,19013
2014-06-24,295000.0,9828701295,19014
2014-05-21,700000.0,164000261,19015
2015-04-08,482000.0,2767704682,19016
2014-08-21,770000.0,6791050450,19017
2014-10-17,310000.0,1221039066,19018
2014-07-08,720000.0,686300450,19019
2015-03-19,355000.0,3822200087,19020
2014-07-29,512000.0,6669250100,19021
2014-12-16,303000.0,1453602310,19022
2014-06-18,299000.0,984200690,19023
2014-06-23,285000.0,5468770180,19024
2014-09-24,680000.0,5459500100,19025
2014-09-02,285000.0,2968801605,19026
2014-11-25,707000.0,2141310580,19027
2014-05-07,690000.0,2325039067,19028
2015-04-22,872000.0,2426059103,19029
2014-11-04,290000.0,3541600450,19030
2015-04-17,425000.0,5631501161,19031
2015-01-26,925000.0,3224510300,19032
2014-12-19,340500.0,4027700466,19033
2014-11-21,365000.0,1702901500,19034
2014-07-10,725000.0,8146300205,19035
2014-07-02,811000.0,3526039019,19036
2014-12-10,299000.0,5230300210,19037
2015-04-21,287500.0,7907600100,19038
2014-05-20,879950.0,9322800210,19039
2014-11-10,135900.0,3352400661,19040
2014-05-12,1230000.0,3625710100,19041
2014-10-17,522500.0,3626039207,19042
2015-03-12,399500.0,7568700215,19043
2015-05-04,450000.0,1604600540,19044
2014-10-27,218000.0,1421039067,19045
2015-03-27,289999.0,7137970210,19046
2015-02-24,540000.0,2767603255,19047
2014-07-25,324950.0,3575303700,19048
2014-06-13,718500.0,1702901340,19049
2014-07-09,495000.0,2320069014,19050
2014-05-21,260000.0,3141600600,19051
2014-05-02,430000.0,2201501015,19052
2014-06-03,402500.0,3782760040,19053
2014-08-11,1420000.0,6613001241,19054
2014-10-28,275000.0,3276980120,19055
2014-06-03,250000.0,1321400650,19056
2014-05-23,665000.0,643300180,19057
2015-02-03,425000.0,322059210,19058
2014-07-22,760000.0,9551201560,19059
2014-08-14,447000.0,7202330330,19060
2014-07-08,205000.0,5153900150,19061
2014-05-06,191000.0,1788700230,19062
2015-03-16,350000.0,49000051,19063
2015-03-30,789888.0,3343301393,19064
2015-03-23,443000.0,2832100215,19065
2014-09-29,695000.0,1980200015,19066
2015-02-13,560000.0,1825049013,19067
2014-07-14,550000.0,7550800015,19068
2014-07-24,850000.0,8682230760,19069
2015-04-20,352750.0,8645511500,19070
2014-08-18,550000.0,8567450220,19071
2014-11-18,774900.0,1556200205,19072
2014-07-10,250000.0,9476200580,19073
2014-08-25,962800.0,8965410150,19074
2014-11-04,299500.0,5031300011,19075
2014-11-03,250000.0,5101408735,19076
2015-01-16,745000.0,2623069010,19077
2015-02-17,279475.0,2624089040,19078
2014-12-02,450000.0,3345700165,19079
2014-08-26,307700.0,379000051,19080
2014-12-11,665000.0,871000155,19081
2014-07-24,375000.0,7852020580,19082
2015-03-03,420000.0,7298050110,19083
2014-07-08,148000.0,2114700615,19084
2014-07-29,707000.0,809001965,19085
2014-11-12,399000.0,9557200090,19086
2014-10-22,570000.0,5126210360,19087
2015-03-23,853000.0,3528000210,19088
2014-12-22,400000.0,424059052,19089
2014-05-12,615000.0,594000115,19090
2015-01-06,463000.0,2207100740,19091
2014-06-03,600000.0,7784000100,19092
2014-10-28,429000.0,3732800495,19093
2014-09-04,980000.0,2025059131,19094
2015-04-21,359500.0,6699000740,19095
2014-11-07,715000.0,8651610580,19096
2015-03-25,240000.0,5412300100,19097
2014-12-15,455000.0,8096600100,19098
2014-10-17,610000.0,722079015,19099
2015-03-11,675000.0,339350150,19100
2015-01-29,283500.0,2560805440,19101
2014-08-26,235000.0,7131300047,19102
2014-06-26,827000.0,3459600180,19103
2014-09-10,353000.0,7663700663,19104
2014-09-23,747500.0,5415350770,19105
2015-04-12,341000.0,3083000940,19106
2014-11-24,182000.0,1670400090,19107
2014-12-02,250000.0,2781250610,19108
2014-05-21,655000.0,3764500090,19109
2014-05-07,405000.0,7401000040,19110
2014-08-18,390000.0,4323700230,19111
2014-10-08,275400.0,3500100047,19112
2014-06-04,791000.0,3885807362,19113
2014-05-08,424500.0,7199340650,19114
2014-06-17,430000.0,5014000120,19115
2015-05-05,865000.0,3758900037,19116
2015-03-04,163000.0,2724201202,19117
2014-09-08,920000.0,7855600730,19118
2014-12-11,1030000.0,7151700360,19119
2014-07-24,325000.0,3811300090,19120
2014-06-03,315000.0,538000450,19121
2014-09-11,227000.0,6303400475,19122
2014-07-29,179000.0,3388110230,19123
2014-10-09,276000.0,9834201215,19124
2015-03-03,335000.0,844000375,19125
2014-11-14,430000.0,3816700150,19126
2014-11-18,266490.0,7237301210,19127
2014-08-06,655000.0,130000175,19128
2014-11-14,635500.0,9468200175,19129
2014-06-26,235000.0,8643200061,19130
2015-04-27,885000.0,7805460760,19131
2014-08-18,352500.0,6713700155,19132
2014-07-09,450000.0,3236500220,19133
2014-10-11,3640000.0,3625049042,19134
2014-09-19,1050000.0,7935000450,19135
2014-11-21,476000.0,1324300018,19136
2014-05-07,375000.0,4123820450,19137
2014-09-09,600600.0,9325200120,19138
2014-11-17,567000.0,3918400097,19139
2014-07-25,650000.0,8126300410,19140
2014-06-04,190000.0,7227800040,19141
2014-10-01,858000.0,1020069042,19142
2015-01-15,435500.0,3213200245,19143
2015-03-11,685000.0,455000760,19144
2014-11-19,252000.0,104510230,19145
2014-09-12,512500.0,4140090110,19146
2014-08-01,423800.0,6072500490,19147
2015-05-04,460000.0,6705120100,19148
2014-07-22,434000.0,3764390100,19149
2015-04-14,244000.0,2988800011,19150
2015-02-17,348125.0,1073100065,19151
2014-05-09,585000.0,1136100062,19152
2014-05-08,230000.0,3356402020,19153
2014-08-05,450000.0,8039900180,19154
2015-03-23,393000.0,4174600391,19155
2014-12-21,517000.0,6865200981,19156
2014-09-15,400000.0,1236900090,19157
2015-03-04,890000.0,925069152,19158
2015-03-10,205950.0,9456200405,19159
2014-12-03,209000.0,2420069220,19160
2014-06-12,430000.0,6381501965,19161
2015-03-01,534000.0,9191201325,19162
2014-06-27,735000.0,9547202245,19163
2015-02-24,873000.0,1924069115,19164
2014-11-18,475000.0,8121200970,19165
2014-05-30,325000.0,323049176,19166
2014-08-14,500000.0,826079047,19167
2015-01-20,279000.0,8078550610,19168
2015-04-14,350000.0,3904930530,19169
2015-04-21,660000.0,7504020970,19170
2015-02-18,324950.0,8642600090,19171
2015-01-27,500000.0,2239000011,19172
2014-07-18,187300.0,9382200121,19173
2014-05-20,345600.0,7942601475,19174
2014-11-24,400000.0,7375300100,19175
2015-01-22,935000.0,7974200457,19176
2014-07-15,374000.0,923059206,19177
2014-06-09,328000.0,782700150,19178
2014-08-26,257500.0,2144800146,19179
2014-09-08,1000000.0,1337800220,19180
2014-06-26,216500.0,3530410081,19181
2014-05-21,1190000.0,1525059198,19182
2014-07-30,360000.0,8665000040,19183
2015-01-22,699999.0,5016001619,19184
2014-10-02,535000.0,826069184,19185
2015-03-19,464950.0,123039147,19186
2014-12-02,925000.0,8089510150,19187
2014-05-08,930000.0,8818400450,19188
2014-09-22,727500.0,6324000115,19189
2015-03-12,325000.0,1133000694,19190
2014-09-05,695000.0,4441300325,19191
2014-06-25,585000.0,3288301010,19192
2014-09-26,319000.0,8125200481,19193
2015-01-06,265000.0,8857600540,19194
2014-06-26,359000.0,1901600090,19195
2015-04-26,390000.0,1901600090,19196
2015-01-28,374500.0,9144300120,19197
2014-08-22,661000.0,3401700031,19198
2014-12-03,900000.0,5332200375,19199
2015-04-13,600000.0,8582400015,19200
2014-05-16,2000000.0,4131900042,19201
2015-05-08,512500.0,3964400120,19202
2014-06-04,229500.0,2212600040,19203
2014-07-31,589000.0,8562750300,19204
2015-03-23,539950.0,2705600067,19205
2014-10-20,640000.0,3023049143,19206
2015-01-08,218250.0,8944300110,19207
2015-02-25,675000.0,7277100395,19208
2014-07-17,338000.0,9407001830,19209
2015-03-31,231750.0,4406000620,19210
2014-11-14,199900.0,2414600366,19211
